date,gameid
20021011,HTHD0
20021011,HHSS0
20021011,LTOB0
20021012,LGHT0
20021012,HDSS0
20021012,LTHH0
20021013,HDSS0
20021013,LGHT0
20021013,LTHH1
20021013,LTHH2
20021014,HTSS1
20021014,HTSS2
20021014,HHSK0
20021015,HDLT0
20021015,HTSS0
20021015,HHSK0
20021016,HDLT1
20021016,HDLT2
20021016,SSOB0
20021017,SSLT0
20021017,HHHT0
20021018,SSLT0
20021018,HDLG0
20021018,OBSK0
20021019,OBSK0
20021019,HHLT0
20021019,SSHT0
20021019,HDLG0
20021020,SSHT0
