date,gameid
20041001,HDHT0
20041001,OBSK0
20041002,OBSK0
20041002,LGLT0
20041003,LTHH0
20041003,LGSS0
20041003,HTHD0
20041004,OBSS0
20041004,LTHH0
20041004,HTHD0
20041005,OBSS0
20041005,LTLG0
20041005,HHHT0
20041005,SKHD0
