date,gameid
20071001,SKHD0
20071001,OBLT0
20071001,HTSS0
20071001,HHLG0
20071002,SSSK0
20071003,HHSS0
20071003,LGHT0
20071003,HDOB0
20071003,SKLT0
20071004,LGHT0
20071004,HHOB0
20071004,SSLT0
20071004,SKHD0
20071005,SSLT0
20071005,HHHD0
20071006,SKHH0
20071019,HHHT0
