date,gameid
20061001,SKOB0
20061001,SSHD0
20061001,LTHT1
20061001,LTHT2
20061002,LTHT0
20061002,HHOB0
20061002,LGSK0
20061002,SSHD0
20061004,LTOB0
20061005,LTHH0
